customerUniqueId,customerContractOneId,customerOneId,isParentOf,manufacturerOneId,manufacturerUniqueId,partNameCustomer,partNameManufacturer,partNumberCustomer,partNumberManufacturer,productionCountryCode,productionDateGmt,qualityAlert,qualityType,manufacturerContractOneId,uniqueId
Partner_00003_GRIS_380,,Partner_00004_ZF,['Partner_ERROR_CP_1719'],Partner_00003_GRIS,Partner_00003_GRIS_380,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_380
Partner_00003_GRIS_382,,Partner_00004_ZF,['Partner_ERROR_CP_1728'],Partner_00003_GRIS,Partner_00003_GRIS_382,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_382
Partner_00003_GRIS_384,,Partner_00004_ZF,['Partner_ERROR_CP_1737'],Partner_00003_GRIS,Partner_00003_GRIS_384,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_384
Partner_00003_GRIS_386,,Partner_00004_ZF,['Partner_ERROR_CP_1746'],Partner_00003_GRIS,Partner_00003_GRIS_386,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_386
Partner_00003_GRIS_388,,Partner_00004_ZF,['Partner_ERROR_CP_1755'],Partner_00003_GRIS,Partner_00003_GRIS_388,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_388
Partner_00003_GRIS_390,,Partner_00004_ZF,['Partner_ERROR_CP_1764'],Partner_00003_GRIS,Partner_00003_GRIS_390,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_390
Partner_00003_GRIS_392,,Partner_00004_ZF,['Partner_ERROR_CP_1773'],Partner_00003_GRIS,Partner_00003_GRIS_392,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_392
Partner_00003_GRIS_394,,Partner_00004_ZF,['Partner_ERROR_CP_1782'],Partner_00003_GRIS,Partner_00003_GRIS_394,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_394
Partner_00003_GRIS_396,,Partner_00004_ZF,['Partner_ERROR_CP_1791'],Partner_00003_GRIS,Partner_00003_GRIS_396,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_396
Partner_00003_GRIS_398,,Partner_00004_ZF,['Partner_ERROR_CP_1800'],Partner_00003_GRIS,Partner_00003_GRIS_398,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_398
Partner_00003_GRIS_400,,Partner_00004_ZF,['Partner_ERROR_CP_1809'],Partner_00003_GRIS,Partner_00003_GRIS_400,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_400
Partner_00003_GRIS_402,,Partner_00004_ZF,['Partner_ERROR_CP_1818'],Partner_00003_GRIS,Partner_00003_GRIS_402,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_402
Partner_00003_GRIS_404,,Partner_00004_ZF,['Partner_ERROR_CP_1827'],Partner_00003_GRIS,Partner_00003_GRIS_404,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_404
Partner_00003_GRIS_406,,Partner_00004_ZF,['Partner_ERROR_CP_1836'],Partner_00003_GRIS,Partner_00003_GRIS_406,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_406
Partner_00003_GRIS_408,,Partner_00004_ZF,['Partner_ERROR_CP_1845'],Partner_00003_GRIS,Partner_00003_GRIS_408,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_408
Partner_00003_GRIS_410,,Partner_00004_ZF,['Partner_ERROR_CP_1854'],Partner_00003_GRIS,Partner_00003_GRIS_410,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_410
Partner_00003_GRIS_412,,Partner_00004_ZF,['Partner_ERROR_CP_1863'],Partner_00003_GRIS,Partner_00003_GRIS_412,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_412
Partner_00003_GRIS_414,,Partner_00004_ZF,['Partner_ERROR_CP_1872'],Partner_00003_GRIS,Partner_00003_GRIS_414,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_414
Partner_00003_GRIS_416,,Partner_00004_ZF,['Partner_ERROR_CP_1881'],Partner_00003_GRIS,Partner_00003_GRIS_416,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_416
Partner_00003_GRIS_418,,Partner_00004_ZF,['Partner_ERROR_CP_1890'],Partner_00003_GRIS,Partner_00003_GRIS_418,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_418
Partner_00003_GRIS_420,,Partner_00004_ZF,['Partner_ERROR_CP_1899'],Partner_00003_GRIS,Partner_00003_GRIS_420,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_420
Partner_00003_GRIS_422,,Partner_00004_ZF,['Partner_ERROR_CP_1908'],Partner_00003_GRIS,Partner_00003_GRIS_422,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_422
Partner_00003_GRIS_424,,Partner_00004_ZF,['Partner_ERROR_CP_1917'],Partner_00003_GRIS,Partner_00003_GRIS_424,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_424
Partner_00003_GRIS_426,,Partner_00004_ZF,['Partner_ERROR_CP_1926'],Partner_00003_GRIS,Partner_00003_GRIS_426,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_426
Partner_00003_GRIS_428,,Partner_00004_ZF,['Partner_ERROR_CP_1935'],Partner_00003_GRIS,Partner_00003_GRIS_428,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_428
Partner_00003_GRIS_430,,Partner_00004_ZF,['Partner_ERROR_CP_1944'],Partner_00003_GRIS,Partner_00003_GRIS_430,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_430
Partner_00003_GRIS_432,,Partner_00004_ZF,['Partner_ERROR_CP_1953'],Partner_00003_GRIS,Partner_00003_GRIS_432,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_432
Partner_00003_GRIS_434,,Partner_00004_ZF,['Partner_ERROR_CP_1962'],Partner_00003_GRIS,Partner_00003_GRIS_434,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_434
Partner_00003_GRIS_436,,Partner_00004_ZF,['Partner_ERROR_CP_1971'],Partner_00003_GRIS,Partner_00003_GRIS_436,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_436
Partner_00003_GRIS_438,,Partner_00004_ZF,['Partner_ERROR_CP_1980'],Partner_00003_GRIS,Partner_00003_GRIS_438,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_438
Partner_00003_GRIS_440,,Partner_00004_ZF,['Partner_ERROR_CP_1989'],Partner_00003_GRIS,Partner_00003_GRIS_440,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_440
Partner_00003_GRIS_442,,Partner_00004_ZF,['Partner_ERROR_CP_1998'],Partner_00003_GRIS,Partner_00003_GRIS_442,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_442
Partner_00003_GRIS_444,,Partner_00004_ZF,['Partner_ERROR_CP_2007'],Partner_00003_GRIS,Partner_00003_GRIS_444,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_444
Partner_00003_GRIS_446,,Partner_00004_ZF,['Partner_ERROR_CP_2016'],Partner_00003_GRIS,Partner_00003_GRIS_446,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_446
Partner_00003_GRIS_448,,Partner_00004_ZF,['Partner_ERROR_CP_2025'],Partner_00003_GRIS,Partner_00003_GRIS_448,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_448
Partner_00003_GRIS_450,,Partner_00004_ZF,['Partner_ERROR_CP_2034'],Partner_00003_GRIS,Partner_00003_GRIS_450,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_450
Partner_00003_GRIS_452,,Partner_00004_ZF,['Partner_ERROR_CP_2043'],Partner_00003_GRIS,Partner_00003_GRIS_452,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_452
Partner_00003_GRIS_454,,Partner_00004_ZF,['Partner_ERROR_CP_2052'],Partner_00003_GRIS,Partner_00003_GRIS_454,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_454
Partner_00003_GRIS_456,,Partner_00004_ZF,['Partner_ERROR_CP_2061'],Partner_00003_GRIS,Partner_00003_GRIS_456,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_456
Partner_00003_GRIS_458,,Partner_00004_ZF,['Partner_ERROR_CP_2070'],Partner_00003_GRIS,Partner_00003_GRIS_458,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_458
Partner_00003_GRIS_460,,Partner_00004_ZF,['Partner_ERROR_CP_2079'],Partner_00003_GRIS,Partner_00003_GRIS_460,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_460
Partner_00003_GRIS_462,,Partner_00004_ZF,['Partner_ERROR_CP_2088'],Partner_00003_GRIS,Partner_00003_GRIS_462,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_462
Partner_00003_GRIS_464,,Partner_00004_ZF,['Partner_ERROR_CP_2097'],Partner_00003_GRIS,Partner_00003_GRIS_464,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_464
Partner_00003_GRIS_466,,Partner_00004_ZF,['Partner_ERROR_CP_2106'],Partner_00003_GRIS,Partner_00003_GRIS_466,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_466
Partner_00003_GRIS_468,,Partner_00004_ZF,['Partner_ERROR_CP_2115'],Partner_00003_GRIS,Partner_00003_GRIS_468,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_468
Partner_00003_GRIS_470,,Partner_00004_ZF,['Partner_ERROR_CP_2124'],Partner_00003_GRIS,Partner_00003_GRIS_470,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_470
Partner_00003_GRIS_472,,Partner_00004_ZF,['Partner_ERROR_CP_2133'],Partner_00003_GRIS,Partner_00003_GRIS_472,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_472
Partner_00003_GRIS_474,,Partner_00004_ZF,['Partner_ERROR_CP_2142'],Partner_00003_GRIS,Partner_00003_GRIS_474,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_474
Partner_00003_GRIS_476,,Partner_00004_ZF,['Partner_ERROR_CP_2151'],Partner_00003_GRIS,Partner_00003_GRIS_476,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_476
Partner_00003_GRIS_478,,Partner_00004_ZF,['Partner_ERROR_CP_2160'],Partner_00003_GRIS,Partner_00003_GRIS_478,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_478
Partner_00003_GRIS_480,,Partner_00004_ZF,['Partner_ERROR_CP_2169'],Partner_00003_GRIS,Partner_00003_GRIS_480,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_480
Partner_00003_GRIS_482,,Partner_00004_ZF,['Partner_ERROR_CP_2178'],Partner_00003_GRIS,Partner_00003_GRIS_482,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_482
Partner_00003_GRIS_484,,Partner_00004_ZF,['Partner_ERROR_CP_2187'],Partner_00003_GRIS,Partner_00003_GRIS_484,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_484
Partner_00003_GRIS_486,,Partner_00004_ZF,['Partner_ERROR_CP_2196'],Partner_00003_GRIS,Partner_00003_GRIS_486,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_486
Partner_00003_GRIS_488,,Partner_00004_ZF,['Partner_ERROR_CP_2205'],Partner_00003_GRIS,Partner_00003_GRIS_488,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_488
Partner_00003_GRIS_490,,Partner_00004_ZF,['Partner_ERROR_CP_2214'],Partner_00003_GRIS,Partner_00003_GRIS_490,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_490
Partner_00003_GRIS_492,,Partner_00004_ZF,['Partner_ERROR_CP_2223'],Partner_00003_GRIS,Partner_00003_GRIS_492,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_492
Partner_00003_GRIS_494,,Partner_00004_ZF,['Partner_ERROR_CP_2232'],Partner_00003_GRIS,Partner_00003_GRIS_494,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_494
Partner_00003_GRIS_496,,Partner_00004_ZF,['Partner_ERROR_CP_2241'],Partner_00003_GRIS,Partner_00003_GRIS_496,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_496
Partner_00003_GRIS_498,,Partner_00004_ZF,['Partner_ERROR_CP_2250'],Partner_00003_GRIS,Partner_00003_GRIS_498,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_498
Partner_00003_GRIS_500,,Partner_00004_ZF,['Partner_ERROR_CP_2259'],Partner_00003_GRIS,Partner_00003_GRIS_500,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_500
Partner_00003_GRIS_502,,Partner_00004_ZF,['Partner_ERROR_CP_2268'],Partner_00003_GRIS,Partner_00003_GRIS_502,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_502
Partner_00003_GRIS_504,,Partner_00004_ZF,['Partner_ERROR_CP_2277'],Partner_00003_GRIS,Partner_00003_GRIS_504,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_504
Partner_00003_GRIS_506,,Partner_00004_ZF,['Partner_ERROR_CP_2286'],Partner_00003_GRIS,Partner_00003_GRIS_506,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_506
Partner_00003_GRIS_508,,Partner_00004_ZF,['Partner_ERROR_CP_2295'],Partner_00003_GRIS,Partner_00003_GRIS_508,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_508
Partner_00003_GRIS_510,,Partner_00004_ZF,['Partner_ERROR_CP_2304'],Partner_00003_GRIS,Partner_00003_GRIS_510,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_510
Partner_00003_GRIS_512,,Partner_00004_ZF,['Partner_ERROR_CP_2313'],Partner_00003_GRIS,Partner_00003_GRIS_512,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_512
Partner_00003_GRIS_514,,Partner_00004_ZF,['Partner_ERROR_CP_2322'],Partner_00003_GRIS,Partner_00003_GRIS_514,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_514
Partner_00003_GRIS_516,,Partner_00004_ZF,['Partner_ERROR_CP_2331'],Partner_00003_GRIS,Partner_00003_GRIS_516,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_516
Partner_00003_GRIS_518,,Partner_00004_ZF,['Partner_ERROR_CP_2340'],Partner_00003_GRIS,Partner_00003_GRIS_518,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_518
Partner_00003_GRIS_520,,Partner_00004_ZF,['Partner_ERROR_CP_2349'],Partner_00003_GRIS,Partner_00003_GRIS_520,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_520
Partner_00003_GRIS_522,,Partner_00004_ZF,['Partner_ERROR_CP_2358'],Partner_00003_GRIS,Partner_00003_GRIS_522,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_522
Partner_00003_GRIS_524,,Partner_00004_ZF,['Partner_ERROR_CP_2367'],Partner_00003_GRIS,Partner_00003_GRIS_524,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_524
Partner_00003_GRIS_526,,Partner_00004_ZF,['Partner_ERROR_CP_2376'],Partner_00003_GRIS,Partner_00003_GRIS_526,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_526
Partner_00003_GRIS_528,,Partner_00004_ZF,['Partner_ERROR_CP_2385'],Partner_00003_GRIS,Partner_00003_GRIS_528,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_528
Partner_00003_GRIS_530,,Partner_00004_ZF,['Partner_ERROR_CP_2394'],Partner_00003_GRIS,Partner_00003_GRIS_530,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_530
Partner_00003_GRIS_532,,Partner_00004_ZF,['Partner_ERROR_CP_2403'],Partner_00003_GRIS,Partner_00003_GRIS_532,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_532
Partner_00003_GRIS_534,,Partner_00004_ZF,['Partner_ERROR_CP_2412'],Partner_00003_GRIS,Partner_00003_GRIS_534,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_534
Partner_00003_GRIS_536,,Partner_00004_ZF,['Partner_ERROR_CP_2421'],Partner_00003_GRIS,Partner_00003_GRIS_536,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_536
Partner_00003_GRIS_538,,Partner_00004_ZF,['Partner_ERROR_CP_2430'],Partner_00003_GRIS,Partner_00003_GRIS_538,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_538
Partner_00003_GRIS_540,,Partner_00004_ZF,['Partner_ERROR_CP_2439'],Partner_00003_GRIS,Partner_00003_GRIS_540,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_540
Partner_00003_GRIS_542,,Partner_00004_ZF,['Partner_ERROR_CP_2448'],Partner_00003_GRIS,Partner_00003_GRIS_542,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_542
Partner_00003_GRIS_544,,Partner_00004_ZF,['Partner_ERROR_CP_2457'],Partner_00003_GRIS,Partner_00003_GRIS_544,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_544
Partner_00003_GRIS_546,,Partner_00004_ZF,['Partner_ERROR_CP_2466'],Partner_00003_GRIS,Partner_00003_GRIS_546,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_546
Partner_00003_GRIS_548,,Partner_00004_ZF,['Partner_ERROR_CP_2475'],Partner_00003_GRIS,Partner_00003_GRIS_548,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_548
Partner_00003_GRIS_550,,Partner_00004_ZF,['Partner_ERROR_CP_2484'],Partner_00003_GRIS,Partner_00003_GRIS_550,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_550
Partner_00003_GRIS_552,,Partner_00004_ZF,['Partner_ERROR_CP_2493'],Partner_00003_GRIS,Partner_00003_GRIS_552,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_552
Partner_00003_GRIS_554,,Partner_00004_ZF,['Partner_ERROR_CP_2502'],Partner_00003_GRIS,Partner_00003_GRIS_554,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_554
Partner_00003_GRIS_556,,Partner_00004_ZF,['Partner_ERROR_CP_2511'],Partner_00003_GRIS,Partner_00003_GRIS_556,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_556
Partner_00003_GRIS_558,,Partner_00004_ZF,['Partner_ERROR_CP_2520'],Partner_00003_GRIS,Partner_00003_GRIS_558,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_558
Partner_00003_GRIS_560,,Partner_00004_ZF,['Partner_ERROR_CP_2529'],Partner_00003_GRIS,Partner_00003_GRIS_560,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_560
Partner_00003_GRIS_562,,Partner_00004_ZF,['Partner_ERROR_CP_2538'],Partner_00003_GRIS,Partner_00003_GRIS_562,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_562
Partner_00003_GRIS_564,,Partner_00004_ZF,['Partner_ERROR_CP_2547'],Partner_00003_GRIS,Partner_00003_GRIS_564,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_564
Partner_00003_GRIS_566,,Partner_00004_ZF,['Partner_ERROR_CP_2556'],Partner_00003_GRIS,Partner_00003_GRIS_566,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-02,False,,,Partner_00003_GRIS_566
Partner_00003_GRIS_568,,Partner_00004_ZF,['Partner_ERROR_CP_2573'],Partner_00003_GRIS,Partner_00003_GRIS_568,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_568
Partner_00003_GRIS_570,,Partner_00004_ZF,['Partner_ERROR_CP_2582'],Partner_00003_GRIS,Partner_00003_GRIS_570,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_570
Partner_00003_GRIS_572,,Partner_00004_ZF,['Partner_ERROR_CP_2591'],Partner_00003_GRIS,Partner_00003_GRIS_572,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_572
Partner_00003_GRIS_574,,Partner_00004_ZF,['Partner_ERROR_CP_2600'],Partner_00003_GRIS,Partner_00003_GRIS_574,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_574
Partner_00003_GRIS_576,,Partner_00004_ZF,['Partner_ERROR_CP_2609'],Partner_00003_GRIS,Partner_00003_GRIS_576,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_576
Partner_00003_GRIS_578,,Partner_00004_ZF,['Partner_ERROR_CP_2618'],Partner_00003_GRIS,Partner_00003_GRIS_578,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_578
Partner_00003_GRIS_580,,Partner_00004_ZF,['Partner_ERROR_CP_2627'],Partner_00003_GRIS,Partner_00003_GRIS_580,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_580
Partner_00003_GRIS_582,,Partner_00004_ZF,['Partner_ERROR_CP_2636'],Partner_00003_GRIS,Partner_00003_GRIS_582,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_582
Partner_00003_GRIS_584,,Partner_00004_ZF,['Partner_ERROR_CP_2645'],Partner_00003_GRIS,Partner_00003_GRIS_584,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_584
Partner_00003_GRIS_586,,Partner_00004_ZF,['Partner_ERROR_CP_2654'],Partner_00003_GRIS,Partner_00003_GRIS_586,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_586
Partner_00003_GRIS_588,,Partner_00004_ZF,['Partner_ERROR_CP_2663'],Partner_00003_GRIS,Partner_00003_GRIS_588,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_588
Partner_00003_GRIS_590,,Partner_00004_ZF,['Partner_ERROR_CP_2672'],Partner_00003_GRIS,Partner_00003_GRIS_590,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_590
Partner_00003_GRIS_592,,Partner_00004_ZF,['Partner_ERROR_CP_2681'],Partner_00003_GRIS,Partner_00003_GRIS_592,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_592
Partner_00003_GRIS_594,,Partner_00004_ZF,['Partner_ERROR_CP_2690'],Partner_00003_GRIS,Partner_00003_GRIS_594,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_594
Partner_00003_GRIS_596,,Partner_00004_ZF,['Partner_ERROR_CP_2699'],Partner_00003_GRIS,Partner_00003_GRIS_596,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_596
Partner_00003_GRIS_598,,Partner_00004_ZF,['Partner_ERROR_CP_2708'],Partner_00003_GRIS,Partner_00003_GRIS_598,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_598
Partner_00003_GRIS_600,,Partner_00004_ZF,['Partner_ERROR_CP_2717'],Partner_00003_GRIS,Partner_00003_GRIS_600,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_600
Partner_00003_GRIS_602,,Partner_00004_ZF,['Partner_ERROR_CP_2726'],Partner_00003_GRIS,Partner_00003_GRIS_602,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_602
Partner_00003_GRIS_604,,Partner_00004_ZF,['Partner_ERROR_CP_2735'],Partner_00003_GRIS,Partner_00003_GRIS_604,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_604
Partner_00003_GRIS_606,,Partner_00004_ZF,['Partner_ERROR_CP_2744'],Partner_00003_GRIS,Partner_00003_GRIS_606,Gear Wheel,Gear Wheel,4AF,5816D,DE,2021-06-03,False,,,Partner_00003_GRIS_606
